Date,Open,High,Low,Close,Adj Close,Volume
18-01-1963,0,1.153668,1.145293,1.145293,0.510564,143282
21-01-1963,0,1.168325,1.145293,1.168325,0.520831,173133
22-01-1963,0,1.189262,1.172512,1.185075,0.528298,298504
23-01-1963,0,1.185075,1.15995,1.15995,0.517098,77611
24-01-1963,0,1.172512,1.15995,1.172512,0.522698,83581
25-01-1963,0,1.174606,1.168325,1.174606,0.523631,47761
28-01-1963,0,1.180887,1.172512,1.172512,0.522698,59701
29-01-1963,0,1.197637,1.168325,1.168325,0.520831,220893
30-01-1963,0,1.174606,1.15995,1.172512,0.522698,208953
31-01-1963,0,1.19345,1.168325,1.19345,0.532031,83581
01-02-1963,0,1.201825,1.185075,1.185075,0.528298,89551
04-02-1963,0,1.206013,1.189262,1.201825,0.535765,167162
05-02-1963,0,1.203919,1.185075,1.197637,0.533898,191043
06-02-1963,0,1.206013,1.197637,1.203919,0.536699,95521
07-02-1963,0,1.206013,1.197637,1.197637,0.533898,167162
08-02-1963,0,1.206013,1.185075,1.206013,0.537632,95521
11-02-1963,0,1.2102,1.197637,1.197637,0.533898,202983
12-02-1963,0,1.201825,1.189262,1.201825,0.535765,125372
13-02-1963,0,1.222763,1.201825,1.2102,0.539499,131342
14-02-1963,0,1.218575,1.19345,1.214388,0.541366,143282
15-02-1963,0,1.214388,1.2102,1.2102,0.539499,29850
18-02-1963,0,1.2102,1.206013,1.206013,0.537632,59701
19-02-1963,0,1.206013,1.201825,1.206013,0.537632,71641
20-02-1963,0,1.206013,1.172512,1.180887,0.526431,232833
21-02-1963,0,1.180887,1.1767,1.180887,0.526431,23880
25-02-1963,0,1.185075,1.172512,1.172512,0.522698,83581
26-02-1963,0,1.187169,1.172512,1.174606,0.523631,65671
27-02-1963,0,1.172512,1.139012,1.139012,0.507763,155222
28-02-1963,0,1.151574,1.139012,1.141106,0.508697,197013
01-03-1963,0,1.151574,1.122262,1.122262,0.500297,143282
04-03-1963,0,1.147387,1.122262,1.147387,0.511497,41791
05-03-1963,0,1.139012,1.126449,1.126449,0.502163,77611
06-03-1963,0,1.130637,1.124355,1.130637,0.50403,83581
07-03-1963,0,1.147387,1.134824,1.147387,0.511497,35821
08-03-1963,0,1.147387,1.130637,1.130637,0.50403,83581
11-03-1963,0,1.130637,1.128543,1.128543,0.503097,89551
12-03-1963,0,1.130637,1.124355,1.130637,0.50403,47761
13-03-1963,0,1.134824,1.134824,1.134824,0.505897,29850
14-03-1963,0,1.134824,1.126449,1.128543,0.503097,95521
15-03-1963,0,1.139012,1.128543,1.139012,0.507763,53731
18-03-1963,0,1.147387,1.130637,1.130637,0.50403,29850
19-03-1963,0,1.143199,1.130637,1.130637,0.50403,89551
20-03-1963,0,1.147387,1.130637,1.147387,0.511497,41791
21-03-1963,0,1.155762,1.147387,1.147387,0.511497,41791
22-03-1963,0,1.151574,1.147387,1.147387,0.511497,95521
25-03-1963,0,1.149481,1.126449,1.130637,0.50403,155222
26-03-1963,0,1.122262,1.101324,1.122262,0.502157,89551
27-03-1963,0,1.128543,1.111793,1.118074,0.500283,113432
28-03-1963,0,1.118074,1.088761,1.088761,0.487167,143282
29-03-1963,0,1.088761,1.072011,1.08248,0.484356,59701
01-04-1963,0,1.080386,1.072011,1.072011,0.479672,95521
02-04-1963,0,1.078292,1.061542,1.067824,0.477798,131342
03-04-1963,0,1.067824,1.057355,1.057355,0.473114,113432
04-04-1963,0,1.042698,1.013386,1.021761,0.457187,883573
05-04-1963,0,1.000823,0.97151,1.000823,0.447819,919393
08-04-1963,0,1.017573,0.998729,1.00501,0.449692,334325
09-04-1963,0,1.007104,0.98826,0.98826,0.442197,149252
10-04-1963,0,1.021761,0.996635,1.021761,0.457187,220893
11-04-1963,0,1.021761,1.00501,1.021761,0.457187,179103
15-04-1963,0,1.021761,1.000823,1.002917,0.448756,173133
16-04-1963,0,1.051073,1.00501,1.038511,0.464682,191043
17-04-1963,0,1.04898,1.034323,1.038511,0.464682,167162
18-04-1963,0,1.038511,1.025948,1.038511,0.464682,113432
19-04-1963,0,1.051073,1.034323,1.051073,0.470303,197013
22-04-1963,0,1.04898,1.030136,1.032229,0.461871,143282
23-04-1963,0,1.044792,1.030136,1.038511,0.464682,125372
24-04-1963,0,1.044792,1.034323,1.038511,0.464682,119402
25-04-1963,0,1.046886,1.038511,1.038511,0.464682,286564
26-04-1963,0,1.042698,1.034323,1.042698,0.466555,119402
29-04-1963,0,1.088761,1.042698,1.078292,0.482482,220893
30-04-1963,0,1.109699,1.08248,1.107605,0.495598,179103
01-05-1963,0,1.122262,1.101324,1.101324,0.492788,197013
02-05-1963,0,1.092949,1.076199,1.084574,0.485293,214923
03-05-1963,0,1.088761,1.080386,1.086668,0.48623,71641
06-05-1963,0,1.088761,1.084574,1.084574,0.485293,53731
07-05-1963,0,1.084574,1.067824,1.078292,0.482482,131342
08-05-1963,0,1.092949,1.080386,1.090855,0.488103,137312
09-05-1963,0,1.092949,1.076199,1.080386,0.483419,89551
10-05-1963,0,1.090855,1.076199,1.090855,0.488103,107462
13-05-1963,0,1.105511,1.084574,1.097136,0.490914,268654
14-05-1963,0,1.105511,1.084574,1.101324,0.492788,167162
15-05-1963,0,1.147387,1.101324,1.13273,0.506841,262684
16-05-1963,0,1.147387,1.130637,1.130637,0.505904,191043
17-05-1963,0,1.126449,1.109699,1.122262,0.502157,113432
20-05-1963,0,1.130637,1.122262,1.126449,0.50403,113432
21-05-1963,0,1.134824,1.113887,1.134824,0.507777,131342
22-05-1963,0,1.13273,1.122262,1.126449,0.50403,149252
23-05-1963,0,1.128543,1.124355,1.126449,0.50403,59701
24-05-1963,0,1.124355,1.122262,1.122262,0.502157,107462
27-05-1963,0,1.126449,1.120168,1.126449,0.50403,107462
28-05-1963,0,1.130637,1.122262,1.128543,0.504967,83581
29-05-1963,0,1.151574,1.124355,1.151574,0.515272,304474
31-05-1963,0,1.185075,1.15995,1.182981,0.529325,322385
03-06-1963,0,1.203919,1.182981,1.189262,0.532136,238803
04-06-1963,0,1.203919,1.185075,1.19345,0.53401,274624
05-06-1963,0,1.199731,1.189262,1.189262,0.532136,197013
06-06-1963,0,1.19345,1.155762,1.180887,0.528388,250744
07-06-1963,0,1.214388,1.185075,1.214388,0.543379,226863
10-06-1963,0,1.239513,1.214388,1.214388,0.543379,202983
11-06-1963,0,1.268826,1.222763,1.231138,0.550873,376116
12-06-1963,0,1.264638,1.239513,1.264638,0.565863,286564
13-06-1963,0,1.264638,1.252075,1.252075,0.560241,131342
14-06-1963,0,1.254169,1.231138,1.247888,0.558367,65671
17-06-1963,0,1.237419,1.222763,1.22695,0.548999,1008945
18-06-1963,0,1.237419,1.22695,1.231138,0.550873,65671
19-06-1963,0,1.237419,1.22695,1.231138,0.550873,59701
20-06-1963,0,1.247888,1.2102,1.229044,0.549936,292534
21-06-1963,0,1.247888,1.235325,1.247888,0.558367,89551
24-06-1963,0,1.264638,1.247888,1.258357,0.563052,173133
25-06-1963,0,1.256263,1.245794,1.252075,0.562112,83581
26-06-1963,0,1.247888,1.231138,1.231138,0.552712,107462
27-06-1963,0,1.233232,1.218575,1.220669,0.548013,197013
28-06-1963,0,1.235325,1.2102,1.235325,0.554592,113432
01-07-1963,0,1.235325,1.2102,1.218575,0.547073,316415
02-07-1963,0,1.229044,1.214388,1.22695,0.550832,197013
03-07-1963,0,1.229044,1.222763,1.229044,0.551772,95521
05-07-1963,0,1.22695,1.222763,1.222763,0.548953,23880
08-07-1963,0,1.222763,1.208106,1.208106,0.542373,101491
09-07-1963,0,1.216481,1.208106,1.216481,0.546133,101491
10-07-1963,0,1.214388,1.208106,1.2102,0.543312,53731
11-07-1963,0,1.206013,1.189262,1.189262,0.533913,137312
12-07-1963,0,1.180887,1.143199,1.151574,0.516993,161192
15-07-1963,0,1.153668,1.122262,1.136918,0.510413,179103
16-07-1963,0,1.139012,1.122262,1.126449,0.505713,59701
17-07-1963,0,1.151574,1.122262,1.122262,0.503833,101491
18-07-1963,0,1.147387,1.124355,1.147387,0.515113,47761
19-07-1963,0,1.143199,1.130637,1.13273,0.508533,35821
22-07-1963,0,1.139012,1.113887,1.128543,0.506653,167162
23-07-1963,0,1.136918,1.118074,1.118074,0.501953,298504
24-07-1963,0,1.172512,1.122262,1.157856,0.519813,113432
25-07-1963,0,1.189262,1.166231,1.168325,0.524513,107462
26-07-1963,0,1.180887,1.164137,1.180887,0.530152,107462
29-07-1963,0,1.189262,1.1767,1.178793,0.529213,161192
30-07-1963,0,1.231138,1.185075,1.231138,0.552712,149252
31-07-1963,0,1.254169,1.2102,1.212294,0.544253,376116
01-08-1963,0,1.229044,1.206013,1.206013,0.541433,53731
02-08-1963,0,1.197637,1.189262,1.19345,0.535793,149252
05-08-1963,0,1.206013,1.197637,1.201825,0.539553,71641
06-08-1963,0,1.218575,1.201825,1.2102,0.543312,155222
07-08-1963,0,1.235325,1.222763,1.224856,0.549892,77611
08-08-1963,0,1.231138,1.222763,1.224856,0.549892,29850
09-08-1963,0,1.247888,1.216481,1.247888,0.560232,65671
12-08-1963,0,1.289763,1.268826,1.289763,0.579032,411936
13-08-1963,0,1.296045,1.264638,1.264638,0.567752,149252
14-08-1963,0,1.281388,1.260451,1.275107,0.572452,149252
15-08-1963,0,1.306514,1.277201,1.283482,0.576212,310445
16-08-1963,0,1.300232,1.281388,1.281388,0.575272,197013
19-08-1963,0,1.293951,1.281388,1.283482,0.576212,125372
20-08-1963,0,1.285576,1.273013,1.273013,0.571512,59701
21-08-1963,0,1.264638,1.256263,1.256263,0.563992,65671
22-08-1963,0,1.268826,1.247888,1.258357,0.564933,89551
23-08-1963,0,1.289763,1.264638,1.281388,0.575272,680590
26-08-1963,0,1.279295,1.258357,1.258357,0.564933,47761
27-08-1963,0,1.256263,1.2437,1.247888,0.560232,101491
28-08-1963,0,1.270919,1.256263,1.260451,0.565872,53731
29-08-1963,0,1.264638,1.247888,1.247888,0.560232,370145
30-08-1963,0,1.262544,1.239513,1.262544,0.566812,101491
03-09-1963,0,1.293951,1.258357,1.289763,0.579032,382086
04-09-1963,0,1.296045,1.260451,1.277201,0.573393,173133
05-09-1963,0,1.289763,1.256263,1.289763,0.579032,149252
06-09-1963,0,1.296045,1.273013,1.281388,0.575272,202983
09-09-1963,0,1.289763,1.275107,1.275107,0.572452,89551
10-09-1963,0,1.319076,1.273013,1.302326,0.584672,322385
11-09-1963,0,1.319076,1.277201,1.285576,0.577152,555218
12-09-1963,0,1.281388,1.258357,1.258357,0.564933,83581
13-09-1963,0,1.268826,1.252075,1.256263,0.563992,89551
16-09-1963,0,1.256263,1.252075,1.252075,0.562112,179103
17-09-1963,0,1.247888,1.222763,1.224856,0.549892,220893
18-09-1963,0,1.206013,1.178793,1.178793,0.529213,447757
19-09-1963,0,1.2102,1.180887,1.189262,0.533913,758201
20-09-1963,0,1.197637,1.180887,1.189262,0.533913,382086
23-09-1963,0,1.178793,1.15995,1.172512,0.526393,531338
24-09-1963,0,1.166231,1.143199,1.15995,0.520753,543278
25-09-1963,0,1.15995,1.143199,1.145293,0.516036,262684
26-09-1963,0,1.149481,1.130637,1.139012,0.513206,358205
27-09-1963,0,1.147387,1.136918,1.147387,0.51698,382086
30-09-1963,0,1.155762,1.143199,1.155762,0.520753,65671
01-10-1963,0,1.168325,1.155762,1.168325,0.526414,71641
02-10-1963,0,1.164137,1.147387,1.147387,0.51698,47761
03-10-1963,0,1.168325,1.139012,1.151574,0.518866,83581
04-10-1963,0,1.155762,1.139012,1.139012,0.513206,137312
07-10-1963,0,1.145293,1.130637,1.130637,0.509433,77611
08-10-1963,0,1.141106,1.122262,1.130637,0.509433,119402
09-10-1963,0,1.128543,1.113887,1.113887,0.501885,101491
10-10-1963,0,1.134824,1.103418,1.130637,0.509433,197013
11-10-1963,0,1.151574,1.13273,1.13273,0.510376,405966
14-10-1963,0,1.147387,1.130637,1.130637,0.509433,226863
15-10-1963,0,1.174606,1.134824,1.174606,0.529244,250744
16-10-1963,0,1.231138,1.182981,1.222763,0.550942,549248
17-10-1963,0,1.254169,1.231138,1.237419,0.557545,334325
18-10-1963,0,1.245794,1.22695,1.237419,0.557545,89551
21-10-1963,0,1.285576,1.235325,1.281388,0.577356,382086
22-10-1963,0,1.32117,1.2437,1.281388,0.577356,859693
23-10-1963,0,1.300232,1.273013,1.285576,0.579243,262684
24-10-1963,0,1.310701,1.264638,1.302326,0.58679,573128
25-10-1963,0,1.33792,1.293951,1.319076,0.594338,829842
28-10-1963,0,1.369327,1.32117,1.348389,0.607545,817902
29-10-1963,0,1.352577,1.316982,1.316982,0.593394,244774
30-10-1963,0,1.302326,1.277201,1.281388,0.577356,364175
31-10-1963,0,1.306514,1.273013,1.302326,0.58679,304474
01-11-1963,0,1.308607,1.277201,1.281388,0.577356,316415
04-11-1963,0,1.289763,1.22695,1.239513,0.558489,202983
06-11-1963,0,1.256263,1.212294,1.239513,0.558489,322385
07-11-1963,0,1.245794,1.222763,1.22695,0.552828,202983
08-11-1963,0,1.273013,1.22695,1.273013,0.573583,137312
11-11-1963,0,1.310701,1.281388,1.310701,0.590564,208953
12-11-1963,0,1.340014,1.314889,1.316982,0.593394,340295
13-11-1963,0,1.331639,1.310701,1.310701,0.590564,197013
14-11-1963,0,1.348389,1.316982,1.323264,0.596225,304474
15-11-1963,0,1.335826,1.289763,1.300232,0.585847,143282
18-11-1963,0,1.306514,1.285576,1.306514,0.588678,167162
19-11-1963,0,1.310701,1.293951,1.298138,0.584904,137312
20-11-1963,0,1.293951,1.273013,1.289763,0.58113,298504
21-11-1963,0,1.281388,1.252075,1.260451,0.567923,364175
22-11-1963,0,1.289763,1.2437,1.2437,0.560375,244774
26-11-1963,0,1.331639,1.268826,1.32117,0.595281,334325
27-11-1963,0,1.323264,1.293951,1.310701,0.590564,250744
29-11-1963,0,1.388171,1.314889,1.379796,0.621697,346265
02-12-1963,0,1.41539,1.386077,1.398639,0.630187,567158
03-12-1963,0,1.400733,1.377702,1.386077,0.624526,244774
04-12-1963,0,1.419577,1.377702,1.411202,0.635848,226863
05-12-1963,0,1.438421,1.411202,1.425859,0.642451,626859
06-12-1963,0,1.444702,1.41539,1.423765,0.641507,310445
09-12-1963,0,1.41539,1.390264,1.390264,0.626413,167162
10-12-1963,0,1.404921,1.365139,1.381889,0.622639,143282
11-12-1963,0,1.386077,1.348389,1.348389,0.607545,161192
12-12-1963,0,1.363045,1.344201,1.356764,0.611319,89551
13-12-1963,0,1.386077,1.365139,1.381889,0.622639,149252
16-12-1963,0,1.392358,1.373514,1.373514,0.618866,101491
17-12-1963,0,1.373514,1.356764,1.360952,0.613206,125372
18-12-1963,0,1.379796,1.356764,1.367233,0.616036,191043
19-12-1963,0,1.356764,1.310701,1.310701,0.590564,197013
20-12-1963,0,1.314889,1.289763,1.298138,0.584904,155222
23-12-1963,0,1.293951,1.262544,1.266732,0.570753,197013
24-12-1963,0,1.289763,1.275107,1.275107,0.574527,155222
26-12-1963,0,1.323264,1.281388,1.310701,0.59251,220893
27-12-1963,0,1.316982,1.306514,1.306514,0.590618,65671
30-12-1963,0,1.319076,1.298138,1.310701,0.59251,71641
31-12-1963,0,1.335826,1.314889,1.323264,0.598189,71641
02-01-1964,0,1.331639,1.314889,1.314889,0.594404,131342
03-01-1964,0,1.33792,1.302326,1.302326,0.588724,125372
06-01-1964,0,1.306514,1.277201,1.277201,0.577367,107462
07-01-1964,0,1.285576,1.273013,1.273013,0.575473,107462
08-01-1964,0,1.293951,1.260451,1.289763,0.583045,101491
09-01-1964,0,1.314889,1.289763,1.314889,0.594404,47761
10-01-1964,0,1.331639,1.319076,1.319076,0.596296,119402
13-01-1964,0,1.346295,1.306514,1.335826,0.603868,83581
14-01-1964,0,1.348389,1.306514,1.316982,0.59535,238803
15-01-1964,0,1.316982,1.289763,1.314889,0.594404,125372
16-01-1964,0,1.407015,1.340014,1.383983,0.625638,555218
17-01-1964,0,1.392358,1.377702,1.377702,0.622799,226863
20-01-1964,0,1.436327,1.381889,1.394452,0.630371,465667
21-01-1964,0,1.407015,1.365139,1.407015,0.63605,292534
22-01-1964,0,1.444702,1.402827,1.438421,0.650247,441786
23-01-1964,0,1.446796,1.411202,1.421671,0.642675,399996
24-01-1964,0,1.411202,1.386077,1.390264,0.628477,89551
27-01-1964,0,1.390264,1.344201,1.344201,0.607654,179103
28-01-1964,0,1.340014,1.306514,1.331639,0.601976,161192
29-01-1964,0,1.356764,1.331639,1.331639,0.601976,65671
30-01-1964,0,1.352577,1.331639,1.335826,0.603868,65671
31-01-1964,0,1.365139,1.344201,1.356764,0.613333,65671
03-02-1964,0,1.360952,1.331639,1.335826,0.603868,119402
04-02-1964,0,1.348389,1.310701,1.312795,0.593457,71641
05-02-1964,0,1.329545,1.323264,1.323264,0.598189,71641
06-02-1964,0,1.323264,1.314889,1.323264,0.598189,71641
07-02-1964,0,1.352577,1.335826,1.335826,0.603868,65671
10-02-1964,0,1.344201,1.314889,1.314889,0.594404,167162
11-02-1964,0,1.356764,1.323264,1.356764,0.613333,77611
12-02-1964,0,1.373514,1.356764,1.365139,0.617119,322385
13-02-1964,0,1.356764,1.344201,1.352577,0.61144,101491
14-02-1964,0,1.350483,1.344201,1.348389,0.609547,53731
17-02-1964,0,1.356764,1.340014,1.356764,0.613333,125372
18-02-1964,0,1.394452,1.356764,1.394452,0.630371,280594
19-02-1964,0,1.436327,1.390264,1.427952,0.645514,447757
20-02-1964,0,1.43214,1.41539,1.43214,0.647408,238803
24-02-1964,0,1.430046,1.41539,1.41539,0.639836,256714
25-02-1964,0,1.41539,1.402827,1.41539,0.639836,191043
26-02-1964,0,1.478203,1.419577,1.478203,0.668231,799992
27-02-1964,0,1.505422,1.490765,1.494953,0.675803,417906
28-02-1964,0,1.490765,1.474015,1.484484,0.67107,238803
02-03-1964,0,1.513797,1.488672,1.503328,0.679589,525368
03-03-1964,0,1.511703,1.499141,1.509609,0.682428,304474
04-03-1964,0,1.515891,1.478203,1.486578,0.672016,250744
05-03-1964,0,1.490765,1.457265,1.461453,0.660659,107462
06-03-1964,0,1.503328,1.474015,1.501234,0.678642,107462
09-03-1964,0,1.538922,1.507516,1.528453,0.690946,388056
10-03-1964,0,1.553579,1.520078,1.54311,0.697572,334325
11-03-1964,0,1.553579,1.534735,1.547297,0.699465,346265
12-03-1964,0,1.57661,1.536828,1.572423,0.710823,441786
13-03-1964,0,1.608017,1.580798,1.589173,0.718395,519398
16-03-1964,0,1.582891,1.545204,1.561954,0.70609,274624
17-03-1964,0,1.580798,1.549391,1.549391,0.700412,208953
18-03-1964,0,1.557766,1.511703,1.532641,0.69284,173133
19-03-1964,0,1.582891,1.524266,1.574516,0.71177,125372
20-03-1964,0,1.564047,1.536828,1.553579,0.702305,107462
23-03-1964,0,1.570329,1.553579,1.555672,0.705152,238803
24-03-1964,0,1.582891,1.570329,1.570329,0.711796,191043
25-03-1964,0,1.633142,1.574516,1.633142,0.740267,244774
26-03-1964,0,1.689674,1.624767,1.689674,0.765892,513428
30-03-1964,0,1.700143,1.649892,1.662455,0.753555,459697
31-03-1964,0,1.649892,1.591266,1.595454,0.723184,328355
01-04-1964,0,1.637329,1.608017,1.624767,0.736471,119402
02-04-1964,0,1.637329,1.612204,1.612204,0.730776,179103
03-04-1964,0,1.631048,1.614298,1.631048,0.739318,83581
06-04-1964,0,1.637329,1.612204,1.637329,0.742165,202983
07-04-1964,0,1.639423,1.578704,1.624767,0.736471,244774
08-04-1964,0,1.679205,1.628954,1.67083,0.75735,310445
09-04-1964,0,1.67083,1.616392,1.637329,0.742165,149252
10-04-1964,0,1.725268,1.637329,1.708518,0.774433,782081
13-04-1964,0,1.750393,1.679205,1.679205,0.761146,519398
14-04-1964,0,1.729455,1.662455,1.729455,0.783924,268654
15-04-1964,0,1.754581,1.725268,1.737831,0.787721,352235
16-04-1964,0,1.725268,1.67083,1.691768,0.766841,232833
17-04-1964,0,1.708518,1.67083,1.67083,0.75735,1056705
20-04-1964,0,1.68758,1.658267,1.68758,0.764943,226863
21-04-1964,0,1.691768,1.675017,1.679205,0.761146,244774
22-04-1964,0,1.72108,1.695955,1.712705,0.776331,202983
23-04-1964,0,1.735737,1.675017,1.675017,0.759248,346265
24-04-1964,0,1.68758,1.65408,1.666642,0.755452,226863
27-04-1964,0,1.649892,1.599642,1.620579,0.734573,441786
28-04-1964,0,1.643611,1.618486,1.643611,0.745013,155222
29-04-1964,0,1.643611,1.578704,1.584985,0.718439,262684
30-04-1964,0,1.637329,1.582891,1.616392,0.732675,214923
01-05-1964,0,1.708518,1.624767,1.700143,0.770638,322385
04-05-1964,0,1.725268,1.675017,1.708518,0.774433,322385
05-05-1964,0,1.700143,1.658267,1.700143,0.770638,232833
06-05-1964,0,1.737831,1.691768,1.737831,0.787721,340295
07-05-1964,0,1.767143,1.744112,1.744112,0.790568,405966
08-05-1964,0,1.744112,1.714799,1.725268,0.782025,143282
11-05-1964,0,1.788081,1.729455,1.775518,0.804803,543278
12-05-1964,0,1.838332,1.792269,1.813206,0.821887,513428
13-05-1964,0,1.825769,1.758768,1.767143,0.801007,185073
14-05-1964,0,1.72108,1.683392,1.683392,0.763044,585069
15-05-1964,0,1.68758,1.649892,1.675017,0.759248,358205
18-05-1964,0,1.675017,1.603829,1.612204,0.730776,310445
19-05-1964,0,1.649892,1.612204,1.612204,0.730776,340295
20-05-1964,0,1.662455,1.620579,1.645705,0.745962,238803
21-05-1964,0,1.679205,1.65408,1.666642,0.755452,208953
22-05-1964,0,1.67083,1.633142,1.643611,0.745013,107462
25-05-1964,0,1.649892,1.633142,1.645705,0.745962,53731
26-05-1964,0,1.645705,1.582891,1.591266,0.721286,167162
27-05-1964,0,1.591266,1.545204,1.561954,0.707999,268654
28-05-1964,0,1.574516,1.549391,1.566141,0.709897,155222
01-06-1964,0,1.582891,1.566141,1.574516,0.713694,95521
02-06-1964,0,1.587079,1.566141,1.566141,0.709897,65671
03-06-1964,0,1.561954,1.532641,1.541016,0.698509,119402
04-06-1964,0,1.538922,1.490765,1.494953,0.677629,226863
05-06-1964,0,1.528453,1.486578,1.486578,0.673833,95521
08-06-1964,0,1.499141,1.48239,1.48239,0.671935,131342
09-06-1964,0,1.553579,1.478203,1.553579,0.704203,173133
10-06-1964,0,1.587079,1.555672,1.587079,0.719388,143282
11-06-1964,0,1.620579,1.578704,1.582891,0.717489,202983
12-06-1964,0,1.566141,1.553579,1.557766,0.706101,71641
15-06-1964,0,1.620579,1.557766,1.616392,0.732675,268654
16-06-1964,0,1.624767,1.608017,1.616392,0.732675,107462
17-06-1964,0,1.628954,1.595454,1.595454,0.723184,149252
18-06-1964,0,1.595454,1.561954,1.561954,0.707999,131342
19-06-1964,0,1.578704,1.561954,1.570329,0.711796,41791
22-06-1964,0,1.628954,1.578704,1.591266,0.721286,214923
23-06-1964,0,1.587079,1.566141,1.566141,0.709897,77611
24-06-1964,0,1.595454,1.561954,1.591266,0.721286,53731
25-06-1964,0,1.591266,1.574516,1.574516,0.715577,59701
26-06-1964,0,1.574516,1.566141,1.574516,0.715577,77611
29-06-1964,0,1.574516,1.528453,1.528453,0.694642,71641
30-06-1964,0,1.54311,1.511703,1.528453,0.694642,167162
01-07-1964,0,1.574516,1.536828,1.574516,0.715577,101491
02-07-1964,0,1.582891,1.532641,1.532641,0.696546,83581
06-07-1964,0,1.574516,1.545204,1.564047,0.710819,53731
07-07-1964,0,1.570329,1.557766,1.557766,0.707964,119402
08-07-1964,0,1.591266,1.557766,1.591266,0.723189,125372
09-07-1964,0,1.595454,1.578704,1.595454,0.725092,77611
10-07-1964,0,1.628954,1.582891,1.628954,0.740317,298504
13-07-1964,0,1.620579,1.612204,1.620579,0.736511,71641
14-07-1964,0,1.608017,1.578704,1.578704,0.71748,119402
15-07-1964,0,1.595454,1.587079,1.595454,0.725092,101491
16-07-1964,0,1.616392,1.591266,1.603829,0.728899,334325
17-07-1964,0,1.612204,1.599642,1.612204,0.732705,95521
20-07-1964,0,1.624767,1.603829,1.603829,0.728899,179103
21-07-1964,0,1.603829,1.591266,1.591266,0.723189,113432
22-07-1964,0,1.574516,1.54311,1.551485,0.70511,161192
23-07-1964,0,1.557766,1.545204,1.553579,0.706061,59701
24-07-1964,0,1.553579,1.532641,1.532641,0.696546,83581
27-07-1964,0,1.549391,1.507516,1.507516,0.685127,149252
28-07-1964,0,1.528453,1.509609,1.520078,0.690835,143282
29-07-1964,0,1.545204,1.532641,1.545204,0.702256,119402
30-07-1964,0,1.549391,1.515891,1.515891,0.688933,53731
31-07-1964,0,1.528453,1.511703,1.520078,0.690835,47761
03-08-1964,0,1.549391,1.524266,1.528453,0.694642,179103
04-08-1964,0,1.532641,1.494953,1.494953,0.679417,185073
05-08-1964,0,1.52636,1.469828,1.52636,0.693691,298504
06-08-1964,0,1.528453,1.524266,1.524266,0.69274,220893
07-08-1964,0,1.541016,1.515891,1.515891,0.688933,77611
10-08-1964,0,1.524266,1.515891,1.524266,0.69274,77611
11-08-1964,0,1.524266,1.515891,1.515891,0.688933,101491
12-08-1964,0,1.541016,1.520078,1.541016,0.700352,119402
13-08-1964,0,1.536828,1.532641,1.532641,0.696546,41791
14-08-1964,0,1.532641,1.497047,1.497047,0.680369,71641
17-08-1964,0,1.497047,1.488672,1.490765,0.677514,47761
18-08-1964,0,1.48239,1.467734,1.471922,0.66895,47761
19-08-1964,0,1.46564,1.43214,1.43214,0.650871,83581
20-08-1964,0,1.440515,1.430046,1.440515,0.654677,29850
21-08-1964,0,1.453078,1.436327,1.453078,0.660386,29850
24-08-1964,0,1.457265,1.440515,1.440515,0.654677,47761
25-08-1964,0,1.436327,1.427952,1.427952,0.648967,23880
26-08-1964,0,1.434234,1.411202,1.411202,0.641355,59701
27-08-1964,0,1.407015,1.390264,1.404921,0.6385,214923
28-08-1964,0,1.457265,1.411202,1.423765,0.647064,113432
31-08-1964,0,1.436327,1.423765,1.423765,0.647064,53731
01-09-1964,0,1.46564,1.436327,1.46564,0.666096,47761
02-09-1964,0,1.469828,1.453078,1.453078,0.660386,47761
03-09-1964,0,1.499141,1.461453,1.499141,0.68132,202983
04-09-1964,0,1.507516,1.499141,1.499141,0.68132,53731
08-09-1964,0,1.507516,1.501234,1.507516,0.685127,29850
09-09-1964,0,1.524266,1.499141,1.511703,0.68703,179103
10-09-1964,0,1.503328,1.48239,1.48239,0.673708,47761
11-09-1964,0,1.511703,1.490765,1.511703,0.68703,131342
14-09-1964,0,1.524266,1.48239,1.48239,0.673708,77611
15-09-1964,0,1.490765,1.474015,1.474015,0.669901,71641
16-09-1964,0,1.476109,1.44889,1.44889,0.658483,53731
17-09-1964,0,1.503328,1.457265,1.490765,0.677514,131342
18-09-1964,0,1.490765,1.457265,1.48239,0.673708,71641
21-09-1964,0,1.515891,1.494953,1.507516,0.685127,107462
22-09-1964,0,1.524266,1.507516,1.507516,0.685127,53731
23-09-1964,0,1.515891,1.499141,1.515891,0.690852,59701
24-09-1964,0,1.532641,1.511703,1.532641,0.698486,113432
25-09-1964,0,1.566141,1.528453,1.566141,0.713753,107462
28-09-1964,0,1.574516,1.566141,1.566141,0.713753,95521
29-09-1964,0,1.591266,1.557766,1.566141,0.713753,191043
30-09-1964,0,1.587079,1.561954,1.574516,0.71757,83581
01-10-1964,0,1.591266,1.574516,1.591266,0.725204,185073
02-10-1964,0,1.599642,1.587079,1.599642,0.729021,358205
05-10-1964,0,1.608017,1.595454,1.595454,0.727112,238803
06-10-1964,0,1.628954,1.595454,1.612204,0.734746,286564
07-10-1964,0,1.624767,1.616392,1.624767,0.740471,173133
08-10-1964,0,1.620579,1.603829,1.603829,0.730929,131342
09-10-1964,0,1.599642,1.578704,1.599642,0.729021,119402
